date,volume,close,open,low,high,adjclose,dividends,splits
2015-07-15,134596800,31.704999923706055,31.43000030517578,31.395000457763672,31.787500381469727,29.167015075683594,0.0,0.0
2015-07-16,144889600,32.127498626708984,31.934999465942383,31.837499618530273,32.14250183105469,29.555696487426758,0.0,0.0
2015-07-17,184658800,32.404998779296875,32.27000045776367,32.07749938964844,32.404998779296875,29.810977935791016,0.0,0.0
2015-07-20,235600800,33.01750183105469,32.74250030517578,32.67499923706055,33.24250030517578,30.37445640563965,0.0,0.0
2015-07-21,307025600,32.6875,33.212501525878906,32.58000183105469,33.22999954223633,30.070865631103516,0.0,0.0
2015-07-22,461802400,31.30500030517578,30.497499465942383,30.497499465942383,31.375,28.799036026000977,0.0,0.0
2015-07-23,203998000,31.290000915527344,31.549999237060547,31.264999389648438,31.772499084472656,28.785232543945312,0.0,0.0
2015-07-24,168649200,31.125,31.329999923706055,30.975000381469727,31.434999465942383,28.633447647094727,0.0,0.0
2015-07-27,177822000,30.6924991607666,30.772499084472656,30.530000686645508,30.90250015258789,28.235563278198242,0.0,0.0
2015-07-28,134472400,30.844999313354492,30.844999313354492,30.637500762939453,30.977500915527344,28.375858306884766,0.0,0.0
2015-07-29,148046800,30.747499465942383,30.787500381469727,30.5674991607666,30.875,28.28615951538086,0.0,0.0
2015-07-30,134513200,30.592500686645508,30.579999923706055,30.427499771118164,30.642499923706055,28.14357566833496,0.0,0.0
2015-07-31,171540000,30.325000762939453,30.649999618530273,30.227500915527344,30.65999984741211,27.89748191833496,0.0,0.0
2015-08-03,279904000,29.610000610351562,30.375,29.3799991607666,30.642499923706055,27.23971939086914,0.0,0.0
2015-08-04,496554400,28.65999984741211,29.354999542236328,28.3125,29.424999237060547,26.36577033996582,0.0,0.0
2015-08-05,397250400,28.850000381469727,28.237499237060547,28.024999618530273,29.360000610351562,26.540557861328125,0.0,0.0
2015-08-06,211612000,28.782499313354492,28.99250030517578,28.530000686645508,29.125,26.59831428527832,0.13,0.0
2015-08-07,154681600,28.8799991607666,28.645000457763672,28.625,29.0625,26.688413619995117,0.0,0.0
2015-08-10,219806400,29.93000030517578,29.13249969482422,29.13249969482422,29.997499465942383,27.658735275268555,0.0,0.0
2015-08-11,388331200,28.372499465942383,29.452499389648438,28.332500457763672,29.545000076293945,26.219430923461914,0.0,0.0
2015-08-12,404870000,28.809999465942383,28.13249969482422,27.407499313354492,28.854999542236328,26.62372398376465,0.0,0.0
2015-08-13,194143200,28.787500381469727,29.010000228881836,28.635000228881836,29.100000381469727,26.602935791015625,0.0,0.0
2015-08-14,171718000,28.989999771118164,28.579999923706055,28.502500534057617,29.077499389648438,26.79006576538086,0.0,0.0
2015-08-17,163538800,29.290000915527344,29.010000228881836,28.875,29.412500381469727,27.067302703857422,0.0,0.0
2015-08-18,138242800,29.125,29.107500076293945,29.002500534057617,29.360000610351562,26.914825439453125,0.0,0.0
2015-08-19,193146000,28.752500534057617,29.024999618530273,28.670000076293945,29.1299991607666,26.570594787597656,0.0,0.0
2015-08-20,274006400,28.162500381469727,28.520000457763672,27.907499313354492,28.587499618530273,26.02536392211914,0.0,0.0
2015-08-21,513102000,26.440000534057617,27.607500076293945,26.412500381469727,27.975000381469727,24.433574676513672,0.0,0.0
2015-08-24,648825200,25.780000686645508,23.717500686645508,23.0,27.200000762939453,23.82366180419922,0.0,0.0
2015-08-25,414406400,25.934999465942383,27.77750015258789,25.875,27.77750015258789,23.966901779174805,0.0,0.0
2015-08-26,387098400,27.422500610351562,26.772499084472656,26.262500762939453,27.47249984741211,25.34151840209961,0.0,0.0
2015-08-27,338464400,28.229999542236328,28.0575008392334,27.5049991607666,28.309999465942383,26.087745666503906,0.0,0.0
2015-08-28,212657600,28.322500228881836,28.042499542236328,27.885000228881836,28.327499389648438,26.1732177734375,0.0,0.0
2015-08-31,224917200,28.190000534057617,28.00749969482422,28.0,28.63249969482422,26.050777435302734,0.0,0.0
2015-09-01,307383600,26.93000030517578,27.537500381469727,26.84000015258789,27.969999313354492,24.88639259338379,0.0,0.0
2015-09-02,247555200,28.084999084472656,27.5575008392334,27.282499313354492,28.084999084472656,25.953744888305664,0.0,0.0
2015-09-03,212935600,27.592500686645508,28.122499465942383,27.510000228881836,28.19499969482422,25.498620986938477,0.0,0.0
2015-09-04,199985200,27.3174991607666,27.24250030517578,27.127500534057617,27.612499237060547,25.244491577148438,0.0,0.0
2015-09-08,219374400,28.077499389648438,27.9375,27.579999923706055,28.139999389648438,25.946813583374023,0.0,0.0
2015-09-09,340043200,27.537500381469727,28.440000534057617,27.4424991607666,28.5049991607666,25.447792053222656,0.0,0.0
2015-09-10,251571200,28.142499923706055,27.5674991607666,27.475000381469727,28.31999969482422,26.006877899169922,0.0,0.0
2015-09-11,199662000,28.552499771118164,27.947500228881836,27.940000534057617,28.552499771118164,26.385770797729492,0.0,0.0
2015-09-14,233453600,28.827499389648438,29.145000457763672,28.71500015258789,29.22249984741211,26.6398983001709,0.0,0.0
2015-09-15,173364800,29.06999969482422,28.982500076293945,28.604999542236328,29.13249969482422,26.863998413085938,0.0,0.0
2015-09-16,148694000,29.102500915527344,29.0625,28.860000610351562,29.135000228881836,26.894033432006836,0.0,0.0
2015-09-17,256450400,28.479999542236328,28.915000915527344,28.43000030517578,29.122499465942383,26.318771362304688,0.0,0.0
2015-09-18,297141200,28.362499237060547,28.052499771118164,27.967500686645508,28.575000762939453,26.210186004638672,0.0,0.0
2015-09-21,200888000,28.802499771118164,28.417499542236328,28.415000915527344,28.842500686645508,26.616798400878906,0.0,0.0
2015-09-22,201384800,28.350000381469727,28.344999313354492,28.1299991607666,28.545000076293945,26.198638916015625,0.0,0.0
2015-09-23,143026800,28.579999923706055,28.407499313354492,28.325000762939453,28.68000030517578,26.41118049621582,0.0,0.0
2015-09-24,200878000,28.75,28.3125,28.092500686645508,28.875,26.56827735900879,0.0,0.0
2015-09-25,224607600,28.677499771118164,29.110000610351562,28.5049991607666,29.172500610351562,26.501279830932617,0.0,0.0
2015-09-28,208436000,28.110000610351562,28.462499618530273,28.110000610351562,28.642499923706055,25.976848602294922,0.0,0.0
2015-09-29,293461600,27.264999389648438,28.207500457763672,26.96500015258789,28.377500534057617,25.195972442626953,0.0,0.0
2015-09-30,265892000,27.575000762939453,27.542499542236328,27.1825008392334,27.885000228881836,25.48244857788086,0.0,0.0
2015-10-01,255716400,27.395000457763672,27.267499923706055,26.827499389648438,27.405000686645508,25.31610679626465,0.0,0.0
2015-10-02,232079200,27.594999313354492,27.002500534057617,26.887500762939453,27.752500534057617,25.50092887878418,0.0,0.0
2015-10-05,208258800,27.69499969482422,27.469999313354492,27.267499923706055,27.842500686645508,25.593341827392578,0.0,0.0
2015-10-06,192787200,27.827499389648438,27.657499313354492,27.4424991607666,27.934999465942383,25.715784072875977,0.0,0.0
2015-10-07,187062400,27.69499969482422,27.934999465942383,27.352500915527344,27.9424991607666,25.593341827392578,0.0,0.0
2015-10-08,247918400,27.375,27.547500610351562,27.052499771118164,27.547500610351562,25.297622680664062,0.0,0.0
2015-10-09,211064400,28.030000686645508,27.5,27.372499465942383,28.06999969482422,25.902921676635742,0.0,0.0
2015-10-12,121868800,27.899999618530273,28.1825008392334,27.860000610351562,28.1875,25.782785415649414,0.0,0.0
2015-10-13,132197200,27.947500228881836,27.704999923706055,27.670000076293945,28.112499237060547,25.826679229736328,0.0,0.0
2015-10-14,177849600,27.552499771118164,27.822500228881836,27.389999389648438,27.8799991607666,25.46165657043457,0.0,0.0
2015-10-15,150694000,27.96500015258789,27.732500076293945,27.622499465942383,28.024999618530273,25.842853546142578,0.0,0.0
2015-10-16,156930400,27.760000228881836,27.94499969482422,27.63249969482422,28.0,25.65340805053711,0.0,0.0
2015-10-19,119036800,27.9325008392334,27.700000762939453,27.52750015258789,27.9375,25.812820434570312,0.0,0.0
2015-10-20,195871200,28.4424991607666,27.834999084472656,27.704999923706055,28.542499542236328,26.284116744995117,0.0,0.0
2015-10-21,167180800,28.440000534057617,28.5,28.424999237060547,28.895000457763672,26.281808853149414,0.0,0.0
2015-10-22,166616400,28.875,28.582500457763672,28.524999618530273,28.875,26.68379783630371,0.0,0.0
2015-10-23,237467600,29.770000457763672,29.174999237060547,29.082500457763672,29.8075008392334,27.51087760925293,0.0,0.0
2015-10-26,265335200,28.81999969482422,29.520000457763672,28.729999542236328,29.532499313354492,26.63296890258789,0.0,0.0
2015-10-27,279537600,28.637500762939453,28.850000381469727,28.497499465942383,29.135000228881836,26.464319229125977,0.0,0.0
2015-10-28,342205600,29.8174991607666,29.232500076293945,29.014999389648438,29.825000762939453,27.554773330688477,0.0,0.0
2015-10-29,204909200,30.13249969482422,29.674999237060547,29.5674991607666,30.172500610351562,27.845867156982422,0.0,0.0
2015-10-30,197461200,29.875,30.247499465942383,29.862499237060547,30.30500030517578,27.607912063598633,0.0,0.0
2015-11-02,128813200,30.295000076293945,30.200000762939453,29.90250015258789,30.34000015258789,27.99604034423828,0.0,0.0
2015-11-03,182076000,30.642499923706055,30.197500228881836,30.174999237060547,30.872499465942383,28.31716537475586,0.0,0.0
2015-11-04,179544400,30.5,30.782499313354492,30.405000686645508,30.954999923706055,28.18548011779785,0.0,0.0
2015-11-05,158210800,30.229999542236328,30.462499618530273,30.045000076293945,30.672500610351562,28.0555477142334,0.13,0.0
2015-11-06,132169200,30.264999389648438,30.27750015258789,30.155000686645508,30.452499389648438,28.088027954101562,0.0,0.0
2015-11-09,135485600,30.142499923706055,30.239999771118164,30.012500762939453,30.452499389648438,27.974346160888672,0.0,0.0
2015-11-10,236511600,29.1924991607666,29.225000381469727,29.014999389648438,29.517499923706055,27.09267234802246,0.0,0.0
2015-11-11,180872000,29.02750015258789,29.092500686645508,28.802499771118164,29.354999542236328,26.939544677734375,0.0,0.0
2015-11-12,130102400,28.93000030517578,29.065000534057617,28.912500381469727,29.204999923706055,26.849056243896484,0.0,0.0
2015-11-13,183249600,28.084999084472656,28.799999237060547,28.0674991607666,28.892499923706055,26.064838409423828,0.0,0.0
2015-11-16,152426800,28.545000076293945,27.844999313354492,27.75,28.559999465942383,26.491756439208984,0.0,0.0
2015-11-17,110467600,28.422500610351562,28.729999542236328,28.329999923706055,28.762500762939453,26.37806510925293,0.0,0.0
2015-11-18,186698800,29.322500228881836,28.940000534057617,28.875,29.372499465942383,27.21332359313965,0.0,0.0
2015-11-19,173183200,29.69499969482422,29.40999984741211,29.190000534057617,29.9375,27.559030532836914,0.0,0.0
2015-11-20,137148400,29.825000762939453,29.799999237060547,29.712499618530273,29.979999542236328,27.67967987060547,0.0,0.0
2015-11-23,129930000,29.4375,29.8174991607666,29.334999084472656,29.9325008392334,27.320056915283203,0.0,0.0
2015-11-24,171212800,29.719999313354492,29.332500457763672,29.280000686645508,29.837499618530273,27.58223533630371,0.0,0.0
2015-11-25,85553200,29.50749969482422,29.802499771118164,29.479999542236328,29.8075008392334,27.38501739501953,0.0,0.0
2015-11-27,52185600,29.452499389648438,29.572500228881836,29.399999618530273,29.602500915527344,27.33397674560547,0.0,0.0
2015-11-30,156721200,29.575000762939453,29.497499465942383,29.4375,29.852500915527344,27.44766616821289,0.0,0.0
2015-12-01,139409600,29.334999084472656,29.6875,29.21500015258789,29.702499389648438,27.22492218017578,0.0,0.0
2015-12-02,133546400,29.06999969482422,29.334999084472656,29.020000457763672,29.52750015258789,26.978988647460938,0.0,0.0
2015-12-03,166278000,28.799999237060547,29.137500762939453,28.55500030517578,29.197500228881836,26.728410720825195,0.0,0.0
2015-12-04,231108000,29.75749969482422,28.822500228881836,28.77750015258789,29.8125,27.617036819458008,0.0,0.0
2015-12-07,128336800,29.56999969482422,29.7450008392334,29.452499389648438,29.96500015258789,27.443025588989258,0.0,0.0
2015-12-08,137238000,29.5575008392334,29.3799991607666,29.21500015258789,29.649999618530273,27.43142318725586,0.0,0.0
2015-12-09,185445600,28.905000686645508,29.40999984741211,28.770000457763672,29.422500610351562,26.825855255126953,0.0,0.0
2015-12-10,116850800,29.042499542236328,29.010000228881836,28.877500534057617,29.235000610351562,26.953466415405273,0.0,0.0
2015-12-11,187544800,28.295000076293945,28.797500610351562,28.212499618530273,28.84749984741211,26.259735107421875,0.0,0.0
2015-12-14,257274800,28.1200008392334,28.045000076293945,27.447500228881836,28.170000076293945,26.097322463989258,0.0,0.0
2015-12-15,213292400,27.622499465942383,27.985000610351562,27.587499618530273,28.200000762939453,25.63561248779297,0.0,0.0
2015-12-16,224954000,27.834999084472656,27.767499923706055,27.200000762939453,27.997499465942383,25.832822799682617,0.0,0.0
2015-12-17,179091200,27.2450008392334,28.0049991607666,27.2450008392334,28.0625,25.285263061523438,0.0,0.0
2015-12-18,385813200,26.50749969482422,27.227500915527344,26.452499389648438,27.3799991607666,24.60080909729004,0.0,0.0
2015-12-21,190362400,26.832500457763672,26.81999969482422,26.392499923706055,26.842500686645508,24.90243148803711,0.0,0.0
2015-12-22,131157600,26.8075008392334,26.850000381469727,26.612499237060547,26.93000030517578,24.87923240661621,0.0,0.0
2015-12-23,130629600,27.15250015258789,26.8174991607666,26.799999237060547,27.212499618530273,25.199411392211914,0.0,0.0
2015-12-24,54281600,27.00749969482422,27.25,26.987499237060547,27.25,25.064844131469727,0.0,0.0
2015-12-28,106816800,26.704999923706055,26.897499084472656,26.545000076293945,26.922500610351562,24.78410530090332,0.0,0.0
2015-12-29,123724800,27.184999465942383,26.739999771118164,26.71500015258789,27.357500076293945,25.229576110839844,0.0,0.0
2015-12-30,100855200,26.829999923706055,27.145000457763672,26.795000076293945,27.174999237060547,24.900110244750977,0.0,0.0
2015-12-31,163649200,26.315000534057617,26.752500534057617,26.204999923706055,26.75749969482422,24.422157287597656,0.0,0.0
2016-01-04,270597600,26.337499618530273,25.65250015258789,25.5,26.342500686645508,24.443037033081055,0.0,0.0
2016-01-05,223164000,25.677499771118164,26.4375,25.602500915527344,26.462499618530273,23.83051300048828,0.0,0.0
2016-01-06,273829600,25.174999237060547,25.139999389648438,24.967500686645508,25.592500686645508,23.364160537719727,0.0,0.0
2016-01-07,324377600,24.112499237060547,24.670000076293945,24.107500076293945,25.032499313354492,22.378082275390625,0.0,0.0
2016-01-08,283192000,24.239999771118164,24.637500762939453,24.190000534057617,24.77750015258789,22.496408462524414,0.0,0.0
2016-01-11,198957600,24.63249969482422,24.74250030517578,24.334999084472656,24.764999389648438,22.860675811767578,0.0,0.0
2016-01-12,196616800,24.989999771118164,25.137500762939453,24.709999084472656,25.172500610351562,23.19246482849121,0.0,0.0
2016-01-13,249758400,24.34749984741211,25.079999923706055,24.325000762939453,25.297500610351562,22.59617805480957,0.0,0.0
2016-01-14,252680400,24.8799991607666,24.489999771118164,23.934999465942383,25.1200008392334,23.090370178222656,0.0,0.0
2016-01-15,319335600,24.282499313354492,24.049999237060547,23.84000015258789,24.427499771118164,22.535858154296875,0.0,0.0
2016-01-19,212350800,24.165000915527344,24.602500915527344,23.875,24.662500381469727,22.426809310913086,0.0,0.0
2016-01-20,289337600,24.197500228881836,23.774999618530273,23.354999542236328,24.547500610351562,22.45697021484375,0.0,0.0
2016-01-21,208646000,24.075000762939453,24.264999389648438,23.735000610351562,24.469999313354492,22.343280792236328,0.0,0.0
2016-01-22,263202000,25.354999542236328,24.657499313354492,24.592500686645508,25.364999771118164,23.53120994567871,0.0,0.0
2016-01-25,207178000,24.860000610351562,25.3799991607666,24.802499771118164,25.38249969482422,23.07181739807129,0.0,0.0
2016-01-26,300308000,24.997499465942383,24.982500076293945,24.517499923706055,25.219999313354492,23.199426651000977,0.0,0.0
2016-01-27,533478800,23.354999542236328,24.010000228881836,23.334999084472656,24.157499313354492,21.675073623657227,0.0,0.0
2016-01-28,222715200,23.522499084472656,23.447500228881836,23.09749984741211,23.6299991607666,21.83051872253418,0.0,0.0
2016-01-29,257666000,24.334999084472656,23.697500228881836,23.587499618530273,24.334999084472656,22.584577560424805,0.0,0.0
2016-02-01,163774000,24.107500076293945,24.11750030517578,23.850000381469727,24.177499771118164,22.373441696166992,0.0,0.0
