date,close,open,volume,low,high,adjclose
1996-09-30,2177.199951171875,2171.199951171875,731100.0,2163.300048828125,2177.199951171875,2177.199951171875
1996-10-01,2171.699951171875,2175.699951171875,1078200.0,2165.39990234375,2177.300048828125,2171.699951171875
1996-10-02,2162.89990234375,2172.0,742100.0,2160.60009765625,2174.89990234375,2162.89990234375
1996-10-03,2150.800048828125,2162.89990234375,1086400.0,2150.60009765625,2162.89990234375,2150.800048828125
1996-10-04,2148.89990234375,2151.5,906300.0,2143.0,2154.300048828125,2148.89990234375
1996-10-07,2126.699951171875,2148.89990234375,1086200.0,2122.199951171875,2148.89990234375,2126.699951171875
1996-10-08,2116.0,2126.699951171875,1145000.0,2114.89990234375,2132.10009765625,2116.0
1996-10-09,2135.5,2116.60009765625,736200.0,2116.60009765625,2141.89990234375,2135.5
1996-10-10,2110.60009765625,2135.5,762500.0,2108.10009765625,2135.5,2110.60009765625
1996-10-11,2076.699951171875,2109.10009765625,879900.0,2076.699951171875,2109.10009765625,2076.699951171875
1996-10-14,2045.5999755859375,2079.800048828125,758600.0,2039.199951171875,2082.39990234375,2045.5999755859375
1996-10-15,2060.5,2056.5,689300.0,2056.5,2071.199951171875,2060.5
1996-10-16,2071.300048828125,2061.300048828125,631200.0,2061.300048828125,2079.300048828125,2071.300048828125
1996-10-17,2068.699951171875,2072.199951171875,599200.0,2068.699951171875,2074.800048828125,2068.699951171875
1996-10-18,2064.5,2069.10009765625,763600.0,2057.39990234375,2073.89990234375,2064.5
1996-10-21,2044.199951171875,2064.5,899900.0,2043.4000244140625,2064.5,2044.199951171875
1996-10-22,2038.800048828125,2043.199951171875,578100.0,2035.0,2046.199951171875,2038.800048828125
1996-10-23,2046.5,2040.699951171875,1204500.0,2040.699951171875,2054.5,2046.5
1996-10-24,2059.60009765625,2046.5,799900.0,2046.5,2063.0,2059.60009765625
1996-10-25,2077.199951171875,2061.5,884200.0,2061.5,2082.0,2077.199951171875
1996-10-28,2067.89990234375,2078.199951171875,814400.0,2066.0,2081.699951171875,2067.89990234375
1996-10-29,2062.0,2067.89990234375,814400.0,2054.60009765625,2069.39990234375,2062.0
1996-10-30,2084.0,2062.0,698600.0,2062.0,2084.0,2084.0
1996-10-31,2083.199951171875,2084.0,1254700.0,2083.199951171875,2088.300048828125,2083.199951171875
1996-11-01,2068.199951171875,2086.699951171875,1105000.0,2068.199951171875,2086.699951171875,2068.199951171875
1996-11-04,2075.800048828125,2068.199951171875,858600.0,2062.699951171875,2075.800048828125,2075.800048828125
1996-11-05,2070.199951171875,2075.800048828125,1033800.0,2065.300048828125,2077.60009765625,2070.199951171875
1996-11-06,2080.5,2073.39990234375,926200.0,2064.10009765625,2080.5,2080.5
1996-11-07,2102.699951171875,2083.0,1297100.0,2083.0,2105.800048828125,2102.699951171875
1996-11-08,2117.199951171875,2103.5,1431600.0,2103.5,2121.300048828125,2117.199951171875
1996-11-12,2128.199951171875,2117.89990234375,1595600.0,2117.89990234375,2133.39990234375,2128.199951171875
1996-11-13,2146.5,2128.199951171875,1823800.0,2127.39990234375,2146.5,2146.5
1996-11-14,2189.800048828125,2146.199951171875,2678600.0,2146.199951171875,2190.10009765625,2189.800048828125
1996-11-15,2193.60009765625,2192.10009765625,2953800.0,2180.60009765625,2201.0,2193.60009765625
1996-11-18,2178.0,2192.10009765625,2953800.0,2171.10009765625,2193.300048828125,2178.0
1996-11-19,2170.199951171875,2178.0,2953800.0,2165.699951171875,2180.60009765625,2170.199951171875
1996-11-20,2194.300048828125,2170.199951171875,2953800.0,2170.199951171875,2194.300048828125,2194.300048828125
1996-11-21,2197.699951171875,2194.800048828125,2953800.0,2194.800048828125,2204.699951171875,2197.699951171875
1996-11-22,2194.800048828125,2195.800048828125,2953800.0,2194.39990234375,2202.60009765625,2194.800048828125
1996-11-25,2205.699951171875,2196.699951171875,1200500.0,2196.699951171875,2210.5,2205.699951171875
1996-11-26,2219.89990234375,2207.60009765625,1619600.0,2207.60009765625,2221.199951171875,2219.89990234375
1996-11-27,2220.39990234375,2220.699951171875,1091500.0,2210.5,2220.699951171875,2220.39990234375
1996-11-28,2199.699951171875,2215.60009765625,880500.0,2199.300048828125,2215.60009765625,2199.699951171875
1996-11-29,2188.10009765625,2200.0,948400.0,2181.199951171875,2200.199951171875,2188.10009765625
1996-12-02,2193.39990234375,2190.300048828125,943800.0,2189.199951171875,2200.10009765625,2193.39990234375
1996-12-03,2185.699951171875,2189.60009765625,862900.0,2183.5,2195.60009765625,2185.699951171875
1996-12-04,2194.39990234375,2185.699951171875,1257200.0,2177.800048828125,2194.39990234375,2194.39990234375
1996-12-05,2214.199951171875,2192.5,943300.0,2192.5,2214.199951171875,2214.199951171875
1996-12-06,2190.39990234375,2208.60009765625,1928000.0,2154.5,2210.10009765625,2190.39990234375
1996-12-09,2197.10009765625,2190.39990234375,917500.0,2190.39990234375,2207.800048828125,2197.10009765625
1996-12-10,2209.5,2197.10009765625,781000.0,2197.10009765625,2215.39990234375,2209.5
1996-12-11,2192.5,2209.5,816700.0,2191.5,2219.60009765625,2192.5
1996-12-12,2182.60009765625,2192.10009765625,886500.0,2177.39990234375,2192.10009765625,2182.60009765625
1996-12-13,2179.10009765625,2181.300048828125,709300.0,2165.199951171875,2181.300048828125,2179.10009765625
1996-12-16,2183.300048828125,2179.300048828125,703600.0,2168.60009765625,2185.10009765625,2183.300048828125
1996-12-17,2176.5,2183.300048828125,976800.0,2171.800048828125,2183.300048828125,2176.5
1996-12-18,2195.800048828125,2176.199951171875,1038600.0,2176.199951171875,2195.800048828125,2195.800048828125
1996-12-19,2199.39990234375,2194.199951171875,1253100.0,2194.199951171875,2206.5,2199.39990234375
1996-12-20,2196.800048828125,2200.300048828125,1657200.0,2192.60009765625,2212.800048828125,2196.800048828125
1996-12-23,2195.89990234375,2193.60009765625,655300.0,2191.300048828125,2202.0,2195.89990234375
1996-12-24,2187.199951171875,2197.5,409900.0,2183.699951171875,2197.5,2187.199951171875
1996-12-26,2197.699951171875,2187.10009765625,195100.0,2187.10009765625,2198.60009765625,2197.699951171875
1996-12-27,2202.60009765625,2197.699951171875,339500.0,2197.199951171875,2207.800048828125,2202.60009765625
1996-12-30,2218.5,2202.60009765625,436500.0,2197.0,2218.5,2218.5
1996-12-31,2216.800048828125,2218.5,270600.0,2208.39990234375,2218.5,2216.800048828125
1997-01-03,2224.10009765625,2216.800048828125,748500.0,2215.800048828125,2226.89990234375,2224.10009765625
1997-01-06,2245.699951171875,2224.10009765625,1214000.0,2224.10009765625,2245.699951171875,2245.699951171875
1997-01-07,2246.60009765625,2246.699951171875,1678200.0,2242.89990234375,2263.0,2246.60009765625
1997-01-08,2243.300048828125,2246.60009765625,1975600.0,2243.300048828125,2252.89990234375,2243.300048828125
1997-01-09,2253.699951171875,2243.300048828125,1597200.0,2240.0,2256.60009765625,2253.699951171875
1997-01-10,2242.300048828125,2253.699951171875,1021200.0,2237.0,2264.300048828125,2242.300048828125
1997-01-13,2232.39990234375,2242.300048828125,1030000.0,2217.39990234375,2242.89990234375,2232.39990234375
1997-01-14,2215.5,2234.60009765625,1108400.0,2209.5,2234.60009765625,2215.5
1997-01-15,2221.199951171875,2217.10009765625,1327500.0,2212.10009765625,2227.300048828125,2221.199951171875
1997-01-16,2220.39990234375,2218.300048828125,1237500.0,2213.699951171875,2223.60009765625,2220.39990234375
1997-01-17,2244.199951171875,2220.39990234375,2266100.0,2220.39990234375,2246.39990234375,2244.199951171875
1997-01-20,2271.89990234375,2242.60009765625,3462000.0,2242.60009765625,2277.0,2271.89990234375
1997-01-21,2250.800048828125,2272.0,3842400.0,2246.39990234375,2278.89990234375,2250.800048828125
1997-01-22,2240.0,2254.5,3371500.0,2232.0,2258.60009765625,2240.0
1997-01-23,2248.300048828125,2241.300048828125,1854000.0,2238.0,2249.10009765625,2248.300048828125
1997-01-24,2242.699951171875,2248.300048828125,1706800.0,2224.60009765625,2248.300048828125,2242.699951171875
1997-01-27,2225.39990234375,2240.5,1167900.0,2225.199951171875,2240.5,2225.39990234375
1997-01-28,2226.300048828125,2225.39990234375,1488600.0,2225.39990234375,2236.39990234375,2226.300048828125
1997-01-29,2220.10009765625,2225.699951171875,1201000.0,2214.39990234375,2230.800048828125,2220.10009765625
1997-01-30,2216.699951171875,2218.89990234375,936400.0,2215.89990234375,2230.39990234375,2216.699951171875
1997-01-31,2216.5,2218.300048828125,1048600.0,2209.89990234375,2222.300048828125,2216.5
1997-02-03,2218.10009765625,2214.89990234375,2846500.0,2214.199951171875,2221.89990234375,2218.10009765625
1997-02-04,2192.199951171875,2218.60009765625,1321000.0,2192.199951171875,2218.60009765625,2192.199951171875
1997-02-05,2195.800048828125,2192.5,1310400.0,2190.5,2202.800048828125,2195.800048828125
1997-02-06,2203.39990234375,2198.60009765625,692500.0,2192.10009765625,2203.39990234375,2203.39990234375
1997-02-11,2197.10009765625,2203.39990234375,1585500.0,2197.10009765625,2211.800048828125,2197.10009765625
1997-02-12,2224.60009765625,2198.60009765625,2051200.0,2198.60009765625,2227.60009765625,2224.60009765625
1997-02-13,2254.699951171875,2227.5,3532200.0,2227.5,2262.10009765625,2254.699951171875
1997-02-14,2252.5,2260.10009765625,3278400.0,2252.5,2270.89990234375,2252.5
1997-02-17,2256.10009765625,2250.89990234375,2388000.0,2250.89990234375,2263.699951171875,2256.10009765625
1997-02-18,2229.800048828125,2255.800048828125,1586500.0,2229.800048828125,2258.5,2229.800048828125
1997-02-19,2247.0,2229.800048828125,1497200.0,2227.89990234375,2247.0,2247.0
1997-02-20,2252.0,2242.199951171875,1698000.0,2236.5,2259.39990234375,2252.0
1997-02-21,2241.300048828125,2248.199951171875,2133000.0,2230.0,2250.60009765625,2241.300048828125
1997-02-24,2234.0,2243.5,1024900.0,2228.699951171875,2243.5,2234.0
1997-02-25,2202.0,2232.39990234375,1323600.0,2202.0,2232.5,2202.0
1997-02-26,2216.10009765625,2202.0,1552400.0,2201.800048828125,2216.10009765625,2216.10009765625
1997-02-27,2190.60009765625,2215.800048828125,1298700.0,2190.60009765625,2215.800048828125,2190.60009765625
1997-02-28,2195.699951171875,2192.199951171875,1508500.0,2191.0,2203.89990234375,2195.699951171875
1997-03-03,2196.300048828125,2195.699951171875,1190200.0,2189.5,2202.89990234375,2196.300048828125
1997-03-04,2189.39990234375,2196.60009765625,1017800.0,2188.10009765625,2200.5,2189.39990234375
1997-03-05,2192.5,2188.0,1219600.0,2181.60009765625,2192.5,2192.5
1997-03-06,2179.89990234375,2192.5,1120500.0,2179.89990234375,2195.800048828125,2179.89990234375
1997-03-07,2178.300048828125,2179.60009765625,954300.0,2173.5,2180.60009765625,2178.300048828125
1997-03-10,2172.5,2178.300048828125,1039100.0,2165.89990234375,2181.10009765625,2172.5
1997-03-11,2194.800048828125,2179.0,1465900.0,2177.300048828125,2195.199951171875,2194.800048828125
1997-03-12,2177.39990234375,2196.300048828125,1011200.0,2177.39990234375,2197.199951171875,2177.39990234375
1997-03-13,2154.300048828125,2175.800048828125,1628800.0,2153.39990234375,2175.800048828125,2154.300048828125
1997-03-14,2135.5,2151.199951171875,1626000.0,2131.39990234375,2151.199951171875,2135.5
1997-03-17,2135.199951171875,2137.10009765625,959900.0,2128.89990234375,2141.300048828125,2135.199951171875
1997-03-18,2124.300048828125,2135.199951171875,926100.0,2119.199951171875,2136.89990234375,2124.300048828125
1997-03-19,2120.60009765625,2125.10009765625,978100.0,2120.39990234375,2128.300048828125,2120.60009765625
1997-03-20,2095.39990234375,2120.60009765625,1159200.0,2095.300048828125,2121.0,2095.39990234375
1997-03-21,2068.5,2090.699951171875,1453500.0,2065.60009765625,2090.699951171875,2068.5
1997-03-24,2094.39990234375,2066.89990234375,1058800.0,2066.89990234375,2096.800048828125,2094.39990234375
1997-03-25,2100.0,2094.699951171875,1192000.0,2094.699951171875,2114.39990234375,2100.0
1997-03-26,2111.60009765625,2100.800048828125,893200.0,2097.699951171875,2111.60009765625,2111.60009765625
1997-03-27,2098.89990234375,2110.0,830800.0,2091.5,2110.0,2098.89990234375
1997-03-31,2073.0,2098.10009765625,730300.0,2072.300048828125,2098.10009765625,2073.0
1997-04-01,2074.699951171875,2072.5,1165200.0,2055.39990234375,2085.60009765625,2074.699951171875
1997-04-02,2089.800048828125,2074.699951171875,1428000.0,2073.39990234375,2095.89990234375,2089.800048828125
1997-04-03,2078.10009765625,2089.300048828125,1206700.0,2078.10009765625,2092.0,2078.10009765625
1997-04-04,2075.800048828125,2082.800048828125,1270700.0,2072.89990234375,2082.800048828125,2075.800048828125
1997-04-07,2088.10009765625,2079.699951171875,745600.0,2079.699951171875,2090.39990234375,2088.10009765625
1997-04-08,2104.699951171875,2088.10009765625,1264700.0,2088.10009765625,2107.39990234375,2104.699951171875
1997-04-09,2103.199951171875,2109.0,1184700.0,2096.699951171875,2114.10009765625,2103.199951171875
1997-04-10,2087.300048828125,2103.199951171875,1010200.0,2085.800048828125,2104.0,2087.300048828125
1997-04-11,2068.5,2087.300048828125,2148700.0,2061.60009765625,2087.300048828125,2068.5
1997-04-14,2034.5999755859375,2072.0,2085800.0,2031.0999755859375,2072.0,2034.5999755859375
1997-04-15,2033.0,2037.199951171875,1777200.0,2027.0999755859375,2046.300048828125,2033.0
1997-04-16,2040.199951171875,2035.800048828125,1637500.0,2032.0999755859375,2046.800048828125,2040.199951171875
1997-04-17,2043.199951171875,2041.800048828125,1263100.0,2036.5,2047.199951171875,2043.199951171875
1997-04-21,2037.9000244140625,2043.4000244140625,1953700.0,2037.9000244140625,2058.300048828125,2037.9000244140625
1997-04-22,2047.5999755859375,2038.199951171875,1749500.0,2035.0,2053.39990234375,2047.5999755859375
1997-04-23,2034.800048828125,2049.800048828125,1878300.0,2026.5999755859375,2054.699951171875,2034.800048828125
1997-04-24,2020.199951171875,2034.800048828125,1672000.0,2000.4000244140625,2035.300048828125,2020.199951171875
1997-04-25,2019.5999755859375,2022.4000244140625,1728300.0,2007.5,2022.4000244140625,2019.5999755859375
1997-04-28,1996.800048828125,2019.0,1179300.0,1996.800048828125,2019.0,1996.800048828125
1997-04-29,1990.199951171875,1999.199951171875,1570500.0,1981.9000244140625,2006.9000244140625,1990.199951171875
1997-04-30,2004.300048828125,1990.699951171875,2223300.0,1990.0,2008.5999755859375,2004.300048828125
1997-05-02,2016.199951171875,2004.300048828125,1983200.0,2004.300048828125,2026.4000244140625,2016.199951171875
1997-05-05,2028.5999755859375,2020.4000244140625,2055800.0,2020.4000244140625,2041.199951171875,2028.5999755859375
1997-05-06,2055.699951171875,2029.300048828125,1561900.0,2029.300048828125,2065.39990234375,2055.699951171875
1997-05-07,2068.10009765625,2055.699951171875,1774000.0,2054.800048828125,2071.199951171875,2068.10009765625
1997-05-08,2059.39990234375,2071.39990234375,929500.0,2053.39990234375,2071.39990234375,2059.39990234375
1997-05-09,2066.199951171875,2059.39990234375,1232800.0,2059.39990234375,2068.199951171875,2066.199951171875
1997-05-12,2101.5,2066.199951171875,2112000.0,2066.199951171875,2107.0,2101.5
1997-05-13,2113.0,2109.5,2130200.0,2096.0,2118.800048828125,2113.0
1997-05-14,2098.300048828125,2113.89990234375,1234900.0,2084.5,2114.39990234375,2098.300048828125
1997-05-15,2069.699951171875,2098.10009765625,1557200.0,2054.800048828125,2098.10009765625,2069.699951171875
1997-05-16,2060.5,2071.199951171875,1135400.0,2052.699951171875,2071.199951171875,2060.5
1997-05-19,2050.89990234375,2060.5,947000.0,2045.5999755859375,2060.5,2050.89990234375
1997-05-20,2054.0,2051.300048828125,1177300.0,2051.300048828125,2072.10009765625,2054.0
1997-05-22,2061.699951171875,2057.199951171875,1364400.0,2052.300048828125,2073.300048828125,2061.699951171875
1997-05-23,2055.39990234375,2061.699951171875,935000.0,2055.39990234375,2062.89990234375,2055.39990234375
1997-05-26,2056.300048828125,2055.699951171875,945000.0,2052.300048828125,2057.800048828125,2056.300048828125
1997-05-27,2076.0,2057.89990234375,734400.0,2050.89990234375,2076.0,2076.0
1997-05-28,2064.39990234375,2076.0,697500.0,2058.199951171875,2077.60009765625,2064.39990234375
1997-05-29,2067.199951171875,2064.800048828125,796600.0,2055.699951171875,2067.199951171875,2067.199951171875
1997-05-30,2065.5,2066.39990234375,955900.0,2059.5,2067.60009765625,2065.5
1997-06-02,2060.89990234375,2065.300048828125,1072700.0,2057.5,2066.699951171875,2060.89990234375
1997-06-03,2061.199951171875,2062.699951171875,1119800.0,2053.800048828125,2062.699951171875,2061.199951171875
1997-06-04,2047.9000244140625,2062.39990234375,901000.0,2046.0,2063.5,2047.9000244140625
1997-06-05,2043.699951171875,2051.10009765625,1130100.0,2025.199951171875,2051.10009765625,2043.699951171875
1997-06-06,2032.300048828125,2044.4000244140625,1239900.0,2027.5,2044.4000244140625,2032.300048828125
1997-06-09,2030.199951171875,2031.5,573900.0,2028.699951171875,2039.5,2030.199951171875
1997-06-10,2014.800048828125,2030.199951171875,763800.0,2004.800048828125,2031.5999755859375,2014.800048828125
1997-06-11,1993.5,2014.800048828125,1149500.0,1989.5999755859375,2014.800048828125,1993.5
1997-06-12,1990.699951171875,1992.699951171875,1232400.0,1982.5,1994.0,1990.699951171875
1997-06-13,1990.0999755859375,1990.699951171875,1054700.0,1978.300048828125,1995.800048828125,1990.0999755859375
1997-06-16,1991.0999755859375,1990.0999755859375,1062900.0,1977.4000244140625,1991.0999755859375,1991.0999755859375
1997-06-17,2004.300048828125,1991.0999755859375,1128100.0,1984.699951171875,2006.4000244140625,2004.300048828125
1997-06-18,1985.0999755859375,2004.300048828125,780700.0,1985.0999755859375,2004.5999755859375,1985.0999755859375
1997-06-19,2003.0,1988.0,1148500.0,1985.800048828125,2003.0,2003.0
1997-06-20,2008.4000244140625,2005.4000244140625,855900.0,1983.0999755859375,2011.5,2008.4000244140625
1997-06-23,2034.800048828125,2008.4000244140625,901800.0,2002.5999755859375,2034.800048828125,2034.800048828125
