date,D05.SI,J36.SI,O39.SI,Z74.SI,U11.SI,J37.SI,C07.SI,V03.SI,C6L.SI,U14.SI
2013-02-05,-0.00590376541209777,-0.032910107174280064,0.0,0.0028779493570796192,-0.009384775445907639,-0.009226348924779828,-0.0046595067631584495,0.0,-0.0008857101125765873,0.014458075482743573
2013-02-06,-0.01591542693452452,0.005829806446788305,-0.005063825820794253,0.008583800100769158,0.0010468665246659737,0.024072365018088567,0.004271188559621619,0.007042446831234414,0.0053004355176040786,-0.0015961790627735308
2013-02-07,-0.0006686530850259612,-0.02137987662800422,0.0,0.008510551448517017,-0.003669393648415583,-0.015371065600994941,0.007334997544850615,-0.005865065399274619,-0.017778379846658234,0.0063694862237617805
2013-02-08,0.0020046194571505206,0.011155092199991213,0.0030416806187844444,0.008438732749469414,0.0,-0.0005247884852031556,0.003455917606312183,-0.002356062488137313,-0.007200642335137193,0.003169593550332783
2013-02-13,0.007978883089258782,0.01938658067710568,0.012071986172298684,0.008368496928704576,0.018730769231532857,-0.01508580405447913,-0.0017253318271473566,0.007050635694833574,-0.0219185587113228,-0.009539079774094487
2013-02-14,-0.005978097942195536,0.006379663179345165,0.002995660286067379,-0.028170999395500187,-0.001547631044696886,0.010346281697768476,-0.0023082456739136944,-0.004694573206696273,0.002766132998456761,0.0031897213312442594
2013-02-15,-0.0006665130658851895,-0.00031805195795641544,-0.003995613177992723,-0.005730581831960033,-0.002584633623579218,0.005526870055379785,-0.007143317950788847,0.0,0.009165880213533583,-0.007993414790664568
2013-02-18,0.004655850661462682,0.009654292528025313,-0.002003776133848909,0.008583800100769158,0.0010347325117292503,0.007843293965092762,0.00579727995652531,-0.002356062488137313,-0.0027408601776427854,0.019078405941010835
2013-02-19,0.003312260931055941,-0.004578005747966583,0.0010017580185389854,0.014144374607017294,0.0005169650308682964,0.005971963897374046,-0.006768363555879831,0.0035317955453390577,0.0018280745656669515,0.0
2013-02-20,0.005934909871891854,-0.0031697140526333323,0.004997631293302709,0.008391522451475461,0.00874693126557117,-0.0007769644623720825,0.000775548333886745,-0.0023531144891615467,-0.006413143518834876,0.004713403758467196
2013-02-21,-0.003952719407566099,-0.00636950467881932,-0.0029956602860674105,-0.016854155998358197,-0.0030783330615443668,-0.0036338020654381868,0.0,0.0011773814319599014,0.004585068953167963,0.0015659056715363882
2013-02-22,0.0026367944756948178,0.014274772151217181,0.0,0.0,0.009206969489722907,-0.009667050548122478,0.004063029611498118,0.0011757330572016687,-0.0027487049340923306,-0.0015659056715363999
2013-02-25,0.0032863109172369155,0.003929100801868053,0.003991826076489999,-0.011396243528212372,0.0005091339564037105,0.010706460970466073,-0.005032110548808038,0.0011744401549175865,0.0027487049340923137,0.018634006258757458
2013-02-26,-0.004603882642970144,0.006878524373903697,-0.004991778968415223,-0.008633106549362288,-0.022125664566819008,-0.03166506749417838,-0.014460840443190444,0.002344399994576879,-0.007346214464435499,-0.01238422306617013
2013-02-27,-0.004624913798725221,-0.0009353421858426707,-0.001002018115309927,0.002885859559591422,-0.0010411961325119171,0.024365976185225763,0.007060635852565166,0.003506675939939888,0.006431026195929649,0.003110350319931866
2013-02-28,0.0006621004878021636,-0.012711204721879395,0.011952736989558198,-0.008682983004111477,-0.00626971950403289,0.0046984835170450325,0.008564820793402948,-0.0035066759399398377,-0.0027511211077295267,0.010811161042957968
2013-03-01,0.0026435905609613754,0.034001923722919686,-0.0049629067395390815,0.0,0.0036620414250212972,0.0049358417658709065,0.007143317950788877,-0.018912886287635856,-0.007373297114129048,-0.006163474118899521
2013-03-04,-0.011284574138022328,-0.028175334016200666,0.003971938580485012,0.0,0.006765650811019308,0.005426781759588173,-0.014926680991714132,0.003573508953394994,-0.004636084903745584,-0.01087818335659958
2013-03-05,0.012603796887983998,-0.014072728543126137,0.0,0.005797123444520152,0.0149293671104551,-0.023468842677487774,0.018960258492775106,0.004744871042376095,0.005560581681375637,0.006230496432541226
2013-03-06,0.013748372604647792,0.02360482165208694,0.013780242434201697,0.0,0.007128450646372792,0.028610423701958574,0.07065193459502493,0.011764998484443083,0.0073664047786420415,0.0440466918672725
2013-03-07,0.007126651673573245,0.03484442672738281,0.0009766346928156014,0.008633106549362344,0.0010139530408556235,-0.00798064864873568,-0.021660544012506028,-0.00822112788741194,0.0018335166655864539,-0.0014869980385490854
2013-03-08,0.0,0.005990028329780641,0.005841731548574654,-0.011527417766219595,0.003036586225928229,0.02350048055577853,-0.010088435404967693,0.005879122723804705,-0.005509831767384942,-0.004474307305779843
2013-03-11,-0.0019385541328054904,0.00029858613071081434,0.004842999051669054,0.011527417766219468,0.0010101078633226413,0.007294871864249773,-0.002768793528938821,0.003510866668800086,0.0036763151017984476,-0.0059969678429378885
2013-03-12,0.014129810773872908,-0.02417042903122101,0.001929447807783138,0.017045884704235355,0.002017348163993378,0.010223352577142096,-0.011525949921475409,0.009302377284214677,-0.0027558642745158456,-0.0015047241387669149
2013-03-13,-0.00896857579632411,-0.01385702898863227,-0.011637784156473967,0.008415253298988908,-0.011145325440980918,-0.012732903949707958,0.015217329573409004,0.004618938273545181,0.001838259832372877,0.007501691981704934
2013-03-14,0.002570704785626351,-0.019886458059140955,0.009708336348690868,0.011111046613016599,0.004067330146881073,-0.046017631585907964,-0.024610193383433815,-0.006936345792233981,-0.0018382598323728632,0.008928684326810682
2013-03-15,0.010852258832102234,0.019886458059140927,0.01819086493378422,-0.01111104661301664,0.009593642322034038,0.07230249493572063,-0.009102221875038785,0.009237925020999536,-0.020447079158971825,0.001480480466513039
2013-03-18,-0.020526603698695266,0.0009296883378169811,-0.027899201282474986,-0.0027973513371599263,-0.004532995191927539,-0.03132262937018066,-0.005730746123531017,0.005730451094114233,0.021366579414412085,-0.0029629825762150304
2013-03-19,0.004526309736231,0.00262972283911974,0.002921796636552864,-0.0028049095909692136,0.004030259088675198,0.010050177926091057,0.01897713412129977,-0.008032030322879878,0.002753334904966737,0.03211948388773577
2013-03-20,-0.002583904632813054,0.004227757132751287,-0.007812157836707591,-0.022728174707786455,-0.004030259088675278,-0.003268925895650533,-0.013054437380731223,-0.003462331802280989,-0.005514480416234356,-0.00720979512675772
2013-03-21,0.008373393906185866,0.007782218218435211,0.004890361200154794,0.03390158122746022,0.006039313833040858,-0.0022698686935939717,-0.009760994265423269,0.008060033537727706,-0.010189966893608453,0.029938016011518895
2013-03-22,-0.00321215892863695,-0.0066892020536944725,-0.00881931545213044,-0.013986398890533365,-0.008060487906256518,0.005036719481469023,-0.008496573742807344,-0.002296122506681085,0.009267818577993473,-0.011299457309624764
2013-03-25,0.008330551600184968,-0.0046933072580958544,0.01465761622613996,0.011204514822334973,0.0015164049503424285,-0.004784074633281257,-0.009941840657957224,-0.0034543583711042227,0.00184334274415944,-0.008559304063706944
2013-03-26,0.0031857216169315404,0.0,0.0106071969251926,0.005555575928303665,0.012547142319965239,0.004281645028432882,0.010717436555227012,0.0011527791423386463,-0.005540043609779339,0.008559304063706787
2013-03-27,0.014525283291767747,0.006408874433637248,0.014294283039452533,-0.005555575928303567,0.02609053520764625,0.0027606011909284077,0.0,-0.0011527791423385876,0.009216358711577709,0.021082880670963557
2013-03-28,0.0031297181737536084,0.014232895930692624,0.007545784686887607,0.0,-0.009765584593728026,-0.008052283310283986,-0.009151867683770586,-0.0011541095759332598,-0.0027558642745158456,-0.029642184734670465
2013-04-01,-0.007528128017357233,0.020976645331243115,-0.012284849881247275,0.0,-0.013834055953012174,0.005291682119355563,0.0025405495489439016,-0.0011554430840090887,0.0009195002554403887,0.007137831331718452
2013-04-02,0.007528128017357384,-0.00967375569854792,0.016031559937835033,-0.014025345609975504,0.014324524321020948,-0.012391169567096934,0.009513960641217165,-0.003474013989952934,-0.0036832938268825783,0.0014214727319884204
2013-04-03,0.0,-0.0012157645639950603,-0.0018720047168636705,0.008438732749469414,0.018464934685734347,0.0015255084721526406,-0.001934987334802487,-0.002323051390313006,0.007353174511544561,0.004252252082865738
2013-04-04,-0.0012508279197862005,-0.0038087749817987144,0.00280638434437175,0.016667259608338723,-0.015037644754744213,0.004815806831527502,-0.0029084721902054595,0.0,-0.006431026195929579,-0.008522746431916788
2013-04-05,-0.008168366628533607,0.020696979733573956,-0.0037431420084358866,-0.00552507081952915,0.00390246934784543,-0.002024882133382086,-0.0023325238629983217,0.0034823397433789796,-0.013921469273900214,-0.005722510245987796
2013-04-08,-0.012698546030142456,-0.0034447102908224947,-0.0075386837214606464,0.0,-0.00439156374623577,-0.017120885856772343,0.0,-0.003482339743378945,-0.009389437713593107,0.004295033292074392
2013-04-09,0.0006389236440151796,-0.01908598619639953,0.01034744610238832,0.013755624140311316,0.004391563746235822,-0.01244803357344928,-0.004291479911787203,-0.0034945961330441486,0.0056443841346007495,0.015591938575828421
2013-04-10,-0.0038388321540566354,-0.011381047035522654,0.005593720523693596,-0.005479564572232731,-0.00880219253772945,-0.008385687832076692,-0.012192460490407833,-0.009378630578595932,0.0037450535789925756,-0.015591938575828428
2013-04-11,0.003199908510041635,0.006168104354206578,0.002785354960197879,-0.011049751428183919,0.015595021373618338,0.01670174561308247,0.01978619768445647,0.0035275546440792067,-0.0009349758248902358,0.014184388038284222
2013-04-12,0.0012770174960091136,-0.003696309535958033,-0.014004761426247687,-0.011173406519673683,-0.015104010117284046,-0.00623047140743021,-0.014654373046613661,0.002344399994576879,-0.0037489888043541818,0.0014075505375441186
2013-04-15,-0.008330551600184876,0.017891633856942948,0.003753681225492673,0.0028049095909693194,-0.00689650225463696,0.01883196235347929,-0.0063204752405229755,-0.004694573206696273,-0.004705473084348778,0.0014054900367608313
2013-04-16,-0.0012879626155095664,0.007700061179621428,0.0037399537073092167,0.013908397950176503,0.005914299738888599,0.011687055612785442,0.00730346274438953,-0.0011773814319598849,0.014981430057818823,-0.007047205226758919
2013-04-17,-0.0012893677292262328,0.0001503387278867317,0.007437774730389714,0.00550985040671201,0.018500654489354302,0.003026394912956184,-0.0045332555629294105,0.0011773814319599014,0.0,-0.014245256677904541
2013-04-18,0.009630864448911628,-0.02358447171926968,0.002784497955534342,0.027101863300608917,-0.0004823020052231147,-0.0091071116172136,-0.009327323204585885,-0.007084108337926987,0.006484538359762248,-0.012996480808014525
2013-04-19,0.0025525748146392416,0.000769634178093317,-0.0018588305396713828,-0.013459027685894116,0.007692397215618523,0.006333283530315495,0.009723310839484165,-0.007134204743012687,0.007359418986146498,0.022989485403053258
2013-04-22,-0.002552574814639208,0.04202743912877061,-0.005567828379023196,0.0,-0.004800749554683948,-0.0017695147680570386,-0.0003959876348983565,0.0023836982386206866,-0.017568405149633082,0.008486416735319887
2013-04-23,-0.008986015393756461,0.0030932407177769405,-0.017849027139461637,0.0,-0.009671259401038532,0.006304536456595212,0.009438676835546618,-0.002383698238620634,-0.006551509169745865,-0.0141843880382843
2013-04-24,0.029852928052432462,-0.010496233043135239,0.0326380339798591,0.016129304637162226,0.0009713518532927221,-0.0015091849483850415,-0.001959725050257646,-0.005984582870962135,0.01213288685443997,-0.00573079227217195
2013-04-25,0.012438017821016806,-0.026656157011266633,0.0054866182841277,0.007968222610971363,0.014936446898318646,-0.015221164062418226,-0.01740514755975404,0.0011998928843588782,0.011070056579047863,0.017094369311553222
2013-04-26,0.002469064719865312,0.003656257937300224,0.006371945389097419,-0.005305148223912483,0.008097234252052414,-0.01053586662761721,-0.019747497590168084,-0.004807873654088212,0.0045767794997594044,0.007189168737636244
2013-04-29,0.008594516939092831,-0.004114302105208548,0.005981187294579953,0.02105325154901439,0.014598924447514466,0.003610250522827882,0.006895464032657904,0.0,0.0018249453400458365,0.008559297867789497
2013-04-30,0.024155769857943536,-0.008587757110250182,-0.006426853272632399,0.02316721669836655,-0.0018719122653011312,0.0038534033021361035,-0.015888566939623438,0.0024067363465269456,0.011780629823075399,0.012703049326190341
2013-05-02,0.044348068973173733,0.001077511486012692,0.006426853272632337,0.0,0.029990654547568697,0.007408463727505704,-0.011982820932158102,-0.03513701047423823,0.0,0.0028012434735948276
2013-05-03,-0.006872827248213803,0.0030722727235521943,-0.01105319323002928,-0.031010268336460447,-0.009132544854925201,0.005583675230844669,-0.0024964620074469585,-0.04607851532574563,-0.007232886917142515,0.004186967850787695
2013-05-06,0.0028692817644125675,0.0015327101397582775,0.004626339957396847,0.010444147989478729,0.006985141096156995,0.003789361370879413,0.0031202183501402234,-0.01819510352212404,0.01172728520046641,0.00970203008812763
2013-05-07,-0.0022949030927206992,-0.0012259659520150678,0.00916891464587583,-0.007822866931765877,-0.0009286741506172246,0.0035237196810039635,-0.008341024372797356,0.012631720721692876,0.002687258717023291,-0.013888997938915177
2013-05-08,0.016519776531780994,0.03421323394955406,0.0054711629001384845,0.005221770580381074,0.012462557757507906,0.007758760250642816,-0.003146286253271661,0.008333559010901194,0.00624138918636758,0.004186967850787695
2013-05-09,0.0,0.012662189077587574,0.006333921097577926,0.02061957323434455,0.00913258350173797,0.0009967989261353261,0.0012582583956037118,0.0068917140672349496,0.0008885561246587753,0.011080292131186852
2013-05-10,0.011236040720444509,-0.0007316280706691199,0.0018023305801042927,-0.002554238205250092,-0.006384018001247378,0.007938520574082009,-0.01036809183746591,-0.0013745677397755478,0.011479354902224535,0.0
2013-05-13,-0.007405292332853256,-0.002932758714803176,-0.0009007003294414139,0.0025542382052501735,-0.0055043689834210555,-0.009184573060170604,-0.0130987918424619,-0.002754816807868883,0.0008773408973272356,0.01232054903467519
2013-05-14,-0.0005718871344171417,-0.020022690113274524,-0.006328313287165827,0.017699291739002948,0.0022971234948335442,0.0,-0.005510588511098754,-0.0013803566598248026,-0.0008773408973273397,0.002717433002015008
2013-05-15,-0.005737306075467552,-0.0007495179474657622,0.011720855143207268,0.0,0.009591263489834755,-0.004749393939625201,-0.0008844301912782389,-0.001381972859765623,0.0008773408973272356,-0.015037982036690151
2013-05-16,-0.0057703374825163745,0.0330315123054838,0.003588203802734658,0.0025033473681836532,0.00045463600870106164,0.02694517435835837,0.026195633932717087,0.013736449205707133,0.004376481782478448,0.0
2013-05-17,0.010362887188283055,-0.019332684908731794,-0.0017970546751569015,0.0049873756534925305,0.0004540962435474407,-0.008573160133209983,-0.013448645142860103,-0.006844735138472184,-0.04647842962219215,0.005494678856874402
